time,max_max_angle,min_max_angle,RIGHT_SHOULDER_std_dev,RIGHT_HIP_std_dev,RIGHT_KNEE_std_dev,RIGHT_ANKLE_std_dev,frailty_score,avg_duration
12.540068906861926,166.8322171148777,157.86081369418528,10.869729184158123,25.468084882808114,7.9308545114909474,23.59906084806945,81.1,2.508013781372385
14.222725459295939,166.67893777478218,157.0933334637278,19.814826056174507,19.11614564000144,7.49356648036067,22.938966093985456,81.2,2.844545091859188
14.218410944340107,168.873412597097,161.06566469905914,23.134330989168102,22.578849894402495,10.226070046719045,27.61619809554885,81.3,2.8436821888680215
12.818622786133268,175.70165836904124,160.06608199325788,12.19521143061917,19.874466031687813,8.670909148643755,30.71519997058153,81.4,2.563724557226654
13.935122456438425,177.90043421940538,159.05086341783357,18.75216120608094,20.46753217966089,14.648979319135101,26.974239424835954,81.5,2.787024491287685
12.444765372264742,176.09008444723403,158.89048486743707,21.109882055730584,24.182863076584,9.54841141604888,14.51648436991637,81.6,2.488953074452948
15.28117955022331,177.08955462673754,157.65016818250345,16.612714891766384,24.208280411285855,16.356555569041454,26.191546676327803,81.7,3.056235910044662
14.525105961593553,173.44642812680797,160.1981020113722,16.353875461693935,19.648767253956034,12.145316955495778,12.60045357792739,81.8,2.905021192318711
12.557984035802166,174.56858016724343,157.0787182860726,21.560809661798494,22.960892192224133,9.067885030444701,12.291987486862801,81.9,2.511596807160433
12.99021069738282,171.19522515296418,157.95401500605539,10.819133046272075,24.27745756815285,11.205431532378785,15.843435470447812,82.0,2.598042139476564
15.342506198870483,177.86013390966426,157.29222814994725,19.76055031820659,21.064021789678637,13.871961625210655,25.68478674345224,82.1,3.0685012397740965
13.81029825251396,168.35533307448924,160.12131907037684,17.61086403778004,22.199335451053926,15.244694112768155,10.189884927099236,82.2,2.762059650502792
14.66230276147002,172.35905735349343,157.50757090175736,14.706870682767725,22.76967323889884,9.475832440074608,17.468395891713627,82.3,2.932460552294004
14.171176457526103,167.2855474481083,158.15242072316153,12.214421916846913,25.345536470362823,15.492328476042932,21.658657848581406,82.4,2.8342352915052205
15.735289296081504,172.78213260867452,160.53222319789137,11.526333277074237,19.060256309007585,8.150849291927805,15.179456136112641,82.5,3.147057859216301
12.438604271896093,168.93576688343688,157.53472417550557,20.846053500354948,21.94880536480337,17.5503409132927,19.98739875226245,82.6,2.4877208543792184
15.887676084064205,166.63392809781914,160.9260344374902,20.221265047925996,23.423347979975016,6.963332797124346,30.078410166031162,82.7,3.1775352168128412
13.484625530450192,173.89910490162498,159.55680696831467,9.729472979157535,22.382160949659642,7.59064626921295,20.542718120730434,82.8,2.6969251060900383
13.561929736988844,167.5864422297036,159.37514898066195,14.243467553587775,21.860806670594215,19.65712877197252,20.820337413899868,82.9,2.712385947397769
13.456694376776385,178.9731176754963,158.46273571446318,22.020149837870143,23.235436376536438,7.8425790561191455,16.660450985411078,83.0,2.691338875355277
13.150143171235651,176.81399954319266,159.54226937226701,11.798895541781718,23.932314288737786,11.986812772491147,8.142955911339104,83.1,2.63002863424713
15.613840049955902,172.7108686445385,159.54113437297372,18.7020838101434,25.617409340241892,17.261051955334832,14.28208725490723,83.2,3.1227680099911805
14.648975860850761,172.80873132976382,157.4655419653037,22.1631972344502,23.45705844692465,10.105678605885318,18.735064299957493,83.3,2.9297951721701523
14.552490626538955,173.18466298144028,158.73231308540915,18.853453712847866,24.571291190991236,14.680774883574895,26.18069907470576,83.4,2.910498125307791
12.257160100127434,169.9902676101719,159.49394807378187,22.602012487984855,23.202401448742012,14.705799873171856,11.977015600390159,83.5,2.4514320200254867
13.946135819229186,169.64507964710094,158.55868612003943,12.562519699111665,19.79827155099599,14.247532472177543,23.61537694285856,83.5,2.7892271638458372
12.000810913293646,172.75016938158797,161.0225991130785,22.568383934630972,22.21794936520215,18.226495750858057,22.882029630660824,83.6,2.4001621826587294
13.336737501789427,173.4402663908391,157.06781155523174,18.084662963815248,23.959210935323043,10.12765656609265,11.499005973860218,83.7,2.6673475003578853
15.53438194550623,176.8480175110631,159.16501977897775,16.81684893585868,20.01618764498544,6.847797513761015,31.187338728947946,83.8,3.106876389101246
12.617218665303762,168.0491634010956,159.45378229849953,19.61707636457032,19.840287195847083,14.095111081591355,32.744578174448606,83.9,2.5234437330607524
12.871376070668916,177.42622708913964,160.71699635868487,12.492970972557961,20.96502816158229,14.91548923143618,16.641604390220184,84.0,2.5742752141337832
13.450507116661413,179.81263689292777,159.279407882875,13.117319840252502,22.2505941827418,17.009668627306745,30.198517134991846,84.1,2.6901014233322824
13.65629987577065,170.62922275069224,158.50993540912523,18.09715850770199,20.71575698954895,6.454642232439778,10.21712485612234,84.2,2.73125997515413
14.990530791632157,170.090322366976,159.13835918998097,11.74801042027228,21.32560959157035,19.508199038437603,32.85336861312379,84.3,2.9981061583264315
12.38407555112573,176.37926589650067,158.10730218642337,15.438217346322004,19.80786962044442,7.860863383635546,10.028126803453159,84.4,2.4768151102251457
14.066525566400472,179.58988712025112,160.5070821485842,11.457662846443244,22.565406333422498,9.398260826355848,26.268181786372068,84.5,2.8133051132800944
13.988205020255565,178.54712200054846,157.67431204743312,21.4594252828793,24.685745052107805,9.29169019252052,11.430357368239543,84.6,2.797641004051113
14.831234016592319,168.29802578649077,159.77253510203494,10.542102776857838,22.959886504836305,16.95805521662814,22.145269407422212,84.7,2.9662468033184637
13.271146179272078,175.41939221589377,161.07387981078492,12.390750641322498,24.15337144100956,8.446475181652705,32.56346426571674,84.8,2.6542292358544155
12.843431281635384,175.90145058424653,158.28589522521244,15.895616434715057,23.43625334194016,13.82045116502903,30.60110711484553,84.9,2.568686256327077
12.41972492884614,178.1893349118435,157.8601437568166,21.435898219663066,22.61852556602181,10.120791701144025,16.11611999996727,85.0,2.483944985769228
13.724632092351284,178.15511291722626,161.20100558556294,18.191741869823304,22.720759259139225,11.148531482529851,17.614926714011006,85.1,2.7449264184702566
14.862055952111879,175.7904420232793,158.86424805850083,21.733046511000687,20.603338356815495,13.810907227797147,11.772305246855852,85.2,2.972411190422376
13.511161137743358,173.72735678581904,160.5907711664874,17.26279349008433,19.87269006730387,18.152938695114944,13.772470206253503,85.3,2.7022322275486714
16.000866303393117,172.58827928436733,159.61375868359963,14.487198782443148,22.30963227186435,14.704596353995104,31.066807737625627,85.4,3.2001732606786235
12.186093834279701,167.2280719302414,160.6765141391419,22.52088865575213,23.278521557063748,17.793742221546996,16.62168076388036,85.5,2.43721876685594
12.18325569005452,179.82468157431978,159.76524081483723,16.708838069109003,19.503773826383792,6.197013009521908,23.01333018068088,85.6,2.436651138010904
15.99102825251092,179.4490877056688,159.2188567468055,14.174235678207397,21.775824804566454,12.041514752563689,25.434757024580207,85.7,3.1982056505021843
14.597199958959713,174.6395233411751,157.2533261776169,21.50827730793319,21.05407261132124,7.2026114641865595,25.415430204093408,85.8,2.9194399917919425
12.464492996246202,168.68987790357886,157.95219954825833,19.864153765113407,23.363565384389968,8.099268598870802,8.750846030673706,85.9,2.4928985992492403
15.408950867411269,176.24897887760326,160.64160802412886,15.248000699968935,25.45402291914634,11.131105327629939,17.74605682889764,86.0,3.0817901734822537
12.804707533732334,179.73072157575714,157.19237259440607,14.463420053272506,20.944700028351846,18.650358906313908,29.511036894986105,86.1,2.5609415067464667
15.71391673733558,179.07563399801603,159.58314417348444,20.296500514570575,22.30621599722459,6.209298495735035,19.942413392140246,86.2,3.142783347467116
14.21974556499433,178.19463888860508,157.7058088709712,19.370110165258318,23.22664434890684,8.395990169995802,12.603527763249009,86.3,2.843949112998866
15.101593851856705,167.58959190720998,158.83056328091547,13.675885308837652,19.11986073763547,10.853873463654033,23.215024427003208,86.4,3.020318770371341
14.427901558431634,176.1647523563688,160.00402446765955,16.635719066015344,21.68795582844613,19.04929882311199,32.18825532575742,86.5,2.8855803116863266
14.154864040560879,175.54939723103035,157.4268280788694,12.813416882009944,25.113161247864948,17.14411604160186,15.7124400803818,86.6,2.830972808112176
12.82683723091324,167.2383972622822,159.91915768474254,20.154828004965886,21.837377081837428,19.099573315046904,12.049693763557366,86.7,2.565367446182648
14.197076395736826,169.05781649668347,158.96632283969493,17.086509313560185,24.6060272416608,6.204580368433406,16.67056269061245,86.8,2.839415279147365
15.903654884534841,177.76337338895038,160.40041653986776,17.941509369375865,22.4768348191059,10.076063706347028,32.78372275607045,86.9,3.1807309769069683
13.522908318471003,177.4347359294011,159.49441717112148,11.502691741946172,22.695710804194736,14.735161956194247,29.863287862128782,87.0,2.7045816636942006
15.73926834825376,177.01983155142503,157.60577601813605,11.549538422650745,22.29115385090156,14.012119924706193,17.5263088703348,87.1,3.1478536696507518
14.898983096415707,174.21999676310907,157.56855610498508,20.470900220599,25.396235704326326,19.35042895383153,7.8589915686062595,87.2,2.9797966192831415
13.994085524014647,179.61146471444843,158.78578435563483,9.934393519418528,21.592635589151023,14.401526179861087,24.57679702071362,87.3,2.7988171048029296
15.744118513915689,176.46391208624127,157.90637182364173,20.27746104321777,19.863850386649126,10.94961032976219,9.496063085311404,87.4,3.1488237027831376
15.618665812282432,166.74321212495747,160.45682213323656,10.484712672917642,25.63114579693379,19.238602912644147,20.483807700767656,87.5,3.123733162456486
12.90095948846303,169.3040736857433,158.38145289581044,14.081282313098992,24.495852987796503,6.79094536338439,31.28775791541653,87.6,2.580191897692606
12.643338941154719,171.6965747847197,159.15058434501583,20.24500620485621,19.29583424984479,11.912235629420746,24.88475042452363,87.7,2.5286677882309436
13.150291778542123,179.40053507684377,160.8735733063369,21.0609189930914,21.31960315489559,6.722115158180628,19.796114525528907,87.8,2.6300583557084245
12.020788596971537,172.90267332629787,157.8055497932701,11.088220023032203,19.857228454247625,16.07282592669869,29.095982686526053,87.9,2.4041577193943073
14.587823510910262,172.64267951885452,159.1385271860858,17.6458232514088,19.14643039865037,12.52365720715863,18.89970867032999,88.0,2.9175647021820525
12.832339080213575,166.71960663203535,157.0792560209119,15.391095734100176,23.977240874370104,11.815813995869053,30.909750030132113,88.1,2.566467816042715
12.959495122596806,171.04704182236998,157.93057169771208,18.352902219299253,23.206997219844457,14.064241657222897,14.313830490081815,88.2,2.5918990245193614
13.671709397064125,169.98188259180748,158.8429454030844,12.051038050189009,19.401712873400285,17.44567518216533,15.101739560244312,88.3,2.734341879412825
13.227294212478803,174.68623667137132,160.42085310097804,15.293488390325969,21.962393865236482,19.034906291541343,30.799526897983338,88.4,2.645458842495761
15.091031996759977,169.14403728950873,158.39377979482467,15.520697750030664,25.27412036180723,9.61392474274589,9.68188782691848,88.5,3.018206399351995
12.32842456362704,175.1215828160706,160.44726131900427,19.933974203222668,25.242274252524908,15.769319509741347,31.243653394937972,88.6,2.465684912725408
12.815836602762124,170.624828694116,158.3677830047349,19.0981084825537,24.612482150734362,8.462120460301632,8.885611927874228,88.7,2.5631673205524246
15.017005759189773,171.47165109795742,157.08965099525133,10.968871312919472,22.01989655121528,12.958805953328316,27.97966887712834,88.8,3.003401151837955
13.120631659544328,171.8171644464511,157.59134559768714,11.302080502967527,23.97083347303136,11.855864890314493,17.530698023502087,88.9,2.6241263319088657
15.11410035959199,177.69180490791945,157.11968040846432,14.54676793674192,23.594168871532464,18.694244292153847,17.427699388789552,89.0,3.022820071918398
13.061174295220955,170.48865065400892,157.5551447235592,19.816044711181043,19.864509660152983,18.192195860232744,13.484251673531507,89.1,2.612234859044191
14.213911949657241,171.16567543116184,158.3225230673468,16.039098141116607,24.16851567457363,18.838194174826157,24.908611193780924,89.2,2.842782389931448
13.114650160594083,171.12152097445858,159.57627872792756,22.9915242040001,24.179795055888025,14.327081310498048,21.576123878772062,89.3,2.6229300321188167
14.810719552842905,174.4151575064098,157.08915613471703,10.25983039033119,21.569099438380896,11.690227080736491,17.579236409822187,89.4,2.9621439105685807
15.092411975897916,178.01173848031684,157.43604749253646,22.796629013024067,19.58531600257659,9.898475357149414,24.71583572550888,89.5,3.018482395179583
13.542103646329094,173.92713352419233,160.36798741486075,22.69317637583054,23.74965618500409,12.383927098781927,12.003959415190174,89.6,2.7084207292658187
14.829142304780872,172.17357059715496,160.51373731491077,21.490994402326844,25.389121264739906,14.46138501012896,20.70533664342048,89.7,2.9658284609561743
14.298899218349021,169.83955201997023,159.62808987582974,20.034024199176876,23.16986371735155,14.805236212124406,13.911274121486112,89.8,2.8597798436698043
15.474313620691788,169.57496502804312,157.29268455914072,11.44656006220294,23.48345462982777,10.66365661480812,19.688101931442596,89.9,3.0948627241383577
13.217479951941923,179.69159608864416,160.3414267763286,20.8009600865472,25.44998733912726,9.165972141661094,12.000023521191137,90.0,2.643495990388385
15.97520451614433,170.20108415323764,160.0487018877876,10.983169881285063,22.025352174648017,18.152341115030957,11.845905482685197,90.1,3.195040903228866
14.031306318879734,178.43289253069852,158.5169537114809,10.50971444840937,19.940423114790136,14.145249887755686,23.935763571864815,90.2,2.806261263775947
12.84395375039469,168.5682463650166,157.18907372094063,17.847769955686196,24.912806465275008,7.524407068331056,13.608399334241303,90.3,2.568790750078938
12.832067613117703,169.27302107835163,157.652706470095,18.958529986661585,19.22687373976231,12.594569618547805,27.899601496013318,90.4,2.5664135226235407
12.451746281656298,170.02529244308073,158.5727238582639,16.44001243697973,19.20184699894009,10.209654806680035,31.26116619281946,90.5,2.4903492563312595
13.620292349116076,177.51825708404425,158.2918828381122,10.841871567566752,19.129740730824114,16.807710805894196,12.51412189902183,90.6,2.7240584698232153
13.634150232359593,172.5523937754866,158.85526880633793,23.048010035010762,19.157366036428122,13.378190350134304,24.58563184668652,90.7,2.7268300464719184
15.19186664961905,166.63370265218657,158.0013552880455,16.68241636913618,22.747433167004303,17.154288856794704,12.951784499441473,90.8,3.03837332992381
13.572224397247075,173.17591031707855,159.79048659122455,16.853343303817727,25.260349508082513,6.645059940433012,28.615451259126207,90.9,2.714444879449415
14.242211287083538,167.10943141769036,161.22205201307438,17.965950043411702,23.13598979125777,15.985444462634543,24.50588355824894,91.0,2.848442257416708
13.22195492294499,171.34336917346752,157.64576971596563,15.252255542609202,25.091496000169215,7.879430308153893,25.773781335942456,91.1,2.644390984588998
12.78566311053999,167.82022701422164,157.1200620769509,15.24307895303131,24.61747981030396,12.209664427106471,17.829017001482242,91.2,2.5571326221079977
13.073384153303689,173.74660366171202,157.21225298523294,11.887247873843242,25.232362998836987,6.287259203647614,22.814413102112713,91.3,2.6146768306607377
14.168255680200435,168.71061985768634,157.37860300261536,9.694915855408606,19.78593505614918,7.892206421442375,15.67543630868003,91.4,2.833651136040087
12.121765092725925,172.331854326833,160.44991948106028,17.807262982639124,24.288073132681628,13.149445276837925,24.816001033360962,91.5,2.424353018545185
12.189370889813551,170.86446644546555,159.98180819874418,17.596161591860838,25.898635665492925,7.851357394131766,13.757444749489729,91.6,2.43787417796271
15.645308287918489,174.73302266902928,158.4892368991009,14.032865045802879,22.912350486237045,18.53277418446185,29.145517427480097,91.7,3.129061657583698
12.232611816260928,176.65544082968094,157.2947082255023,12.032587917659638,24.995436699692416,18.102362940291858,32.90701070898624,91.8,2.4465223632521855
14.79997200659037,176.23905285294495,160.13249529027541,17.053669773280703,25.718881987410473,13.457075737328923,11.662758835414293,91.9,2.959994401318074
12.873338960511738,176.91434949131204,157.22856704170798,23.259468238544574,25.182328351899123,13.184947837773302,17.029391583355995,92.0,2.5746677921023475
12.208658408537811,175.72117083825293,160.5083314462619,11.644446303140029,25.70619020685723,7.988029037875368,28.771306809548022,92.1,2.4417316817075623
14.501863443671342,175.74035630967097,160.4986480558377,17.408433401304805,23.91019587831126,7.499446129304877,20.080952099071574,92.2,2.9003726887342682
13.719793667971707,167.77535554670402,158.69105918644,21.53384992446007,22.66753463016323,8.66786033505955,31.408811755771474,92.3,2.7439587335943414
14.023326386940457,175.55823288170245,159.65212184037688,13.682593234320798,22.173624606935117,9.966544058683915,27.19497112323721,92.4,2.8046652773880916
15.847815703157918,172.53390988210177,158.96153731462016,22.63247195013274,25.596610161078583,19.02720147435592,7.9592091223574,92.5,3.169563140631584
15.825910762584689,176.37304852886814,159.24897453965028,13.18911487480989,20.304605826345615,6.359626048925526,20.37365794366382,92.6,3.165182152516938
13.38951190453188,174.31276199182193,157.52409738196164,20.59618366536256,21.42682691262798,10.056626083316468,28.542618661734057,92.7,2.677902380906376
13.071737798585644,166.7011146170887,160.12345847362104,23.19807305151101,23.394368289305955,18.80205694543852,8.346112358163527,92.8,2.614347559717129
12.406234143850254,166.99775374386087,159.50671890115137,18.006539951189446,25.780255442596566,8.25578924836297,16.91106196285398,92.9,2.481246828770051
14.39491988177153,177.19477998154414,157.99853939676373,10.146234804505893,21.09886453418371,10.905755116116888,8.535477442633612,93.0,2.878983976354306
15.675975484368063,168.2771774111973,160.27066120673848,18.213299028489004,22.88370375251812,15.611003865705179,18.767540978439886,93.1,3.1351950968736126
12.87670939719618,169.73356375017326,159.2290047494365,17.83427350895216,21.939407262865014,18.04514142801618,28.114574086275542,93.2,2.575341879439236
12.809086125527312,169.78329356329016,157.45135730941936,22.268655089674063,19.749587871825128,14.459734101388435,14.258015237932081,93.3,2.5618172251054623
12.843207907101487,173.301483705421,158.47091104474512,17.300031447612675,21.89758787217825,15.220728347318389,25.91543255454867,93.4,2.568641581420297
15.38968451707975,167.89101844912676,160.07477369622126,10.277238578832861,23.701534798089696,16.095293108830923,16.35445201999216,93.5,3.0779369034159503
15.327146028515525,174.70010391050099,159.27158979119022,13.87696861661703,21.062355142122613,13.091566775986752,8.134841975782223,93.6,3.065429205703105
12.010674554704828,173.81120427772774,159.1276627720967,13.198495631093866,21.581290441551197,9.242348636910052,15.974398143850081,93.7,2.4021349109409655
16.012787348349924,178.5693502237114,157.1954557823435,16.092155147127137,24.694250607994658,16.435313417042998,7.859793942813608,93.8,3.202557469669985
12.477283082370144,168.74512309047824,161.15572481032953,12.312335611997254,20.363735515178828,13.978543493473804,30.702327191313895,93.9,2.495456616474029
13.778755856345583,174.4480610201121,159.9704998912658,15.386123349541869,22.036404330397243,7.929154046664398,21.047308425838754,94.0,2.7557511712691167
14.808592814678434,177.70481719316825,158.86576694219448,18.702248327863824,21.35586270304913,17.93376796721716,12.036492920425843,94.1,2.961718562935687
12.329172506868474,175.46231367851072,158.68365517385482,13.132653081686422,21.973411562555057,15.661931003965453,23.68113127964407,94.2,2.4658345013736946
13.67813031918462,179.15601434803656,159.82353920754247,10.987885000560386,22.54046096619815,14.333722352200411,30.624692162546673,94.3,2.735626063836924
14.38530973659906,176.55646253374906,158.27154269493147,11.036619365995097,22.932954096253535,15.8976514830084,27.03479180835116,94.4,2.8770619473198122
14.400191973778876,177.39540011152712,159.20848292276423,22.484729474879376,25.11751597514624,13.66102667163104,26.248762750189066,94.5,2.880038394755775
13.780334440046714,168.02780875269835,160.9738728429799,13.202332502772382,19.397629917096026,6.920633500177869,15.342142698336147,94.5,2.7560668880093426
15.90105549260956,173.42834817441428,157.15534016620813,9.719304335628378,25.469424850142403,7.50642190320006,8.50524770061347,94.6,3.180211098521912
13.645532462233897,173.00034122181208,161.23935438070882,9.763428968990205,23.54920176614599,7.5425362213205585,23.85797140215361,94.7,2.729106492446779
12.174474155946909,169.8458359783944,157.82331506400152,11.64635301500312,19.17589024738323,15.988183663628888,8.73070996538085,94.8,2.4348948311893817
13.849537021493257,178.34839918166236,160.09739739512327,21.472467788807812,21.47136094446542,12.952579334276198,30.89185565927945,94.9,2.7699074042986513
16.047932472935482,176.94929627259458,157.74637952937132,17.893636489501585,22.088728392220396,9.602390898195798,17.635913002018082,95.0,3.2095864945870964
12.332516670960645,173.35416691956036,159.9670840150581,10.498504871645736,22.296485945328545,6.871466025784399,19.79276097173475,95.1,2.466503334192129
13.190528790695728,174.78824550651441,159.5480312565078,10.205909471778888,20.98653009768391,10.41168433787985,19.931904623826192,95.2,2.6381057581391456
13.812670696276768,172.14752736531625,161.23661557634478,18.466109244541993,24.65702325830917,14.921903860335483,10.546093308272901,95.3,2.7625341392553535
13.794360583994333,172.69977117882127,157.39124057982463,18.608107142935047,19.26369002887681,10.68772614248099,27.607772612858398,95.4,2.758872116798867
12.802345640108078,168.20505013867728,161.08335696242384,14.520057623424892,24.830295117652383,8.28320136720951,20.71192788385194,95.5,2.5604691280216154
14.280912415434122,173.41264560244022,157.2591267635764,20.01022094554608,20.04802012966086,19.433462921605788,29.00170055185397,95.6,2.8561824830868243
15.987692765156755,179.34615097117117,158.72714872435523,11.267866663028263,22.8177553378794,14.487973282556137,9.354041429053181,95.7,3.197538553031351
15.248214709864955,171.00090843580156,160.47067040423354,16.35400084598328,21.61582174989461,17.49691402897077,31.952261635462598,95.8,3.049642941972991
12.57602391114194,178.00763521849052,158.9819655791317,21.51890833946627,20.528872403793287,14.76678806239547,14.539582904697841,95.9,2.515204782228388
15.702761300150726,174.95836464481576,158.30521300347868,11.149265905058146,25.42773674373984,18.842608261165214,28.86553143078937,96.0,3.1405522600301454
12.10322420157861,171.2578919923591,157.61553556565207,17.01493794348939,23.302310202529736,17.850546218031678,22.535769459611295,96.1,2.420644840315722
14.127822175491644,168.0275040173177,158.6523234471361,14.223502523990076,20.390428248501664,18.36250201386047,14.99195723366436,96.2,2.825564435098329
13.619673444825196,168.89369346575006,157.7292102244388,18.468705972981866,22.525646714785335,12.465388933142178,23.00653116940773,96.3,2.723934688965039
13.022351409283143,171.77511996267418,160.82659641931363,12.690840194207482,25.603445494438272,8.838790686157202,24.52865877157213,96.4,2.6044702818566288
15.742084970200676,175.58359290577172,161.1369303593773,18.04599051942511,24.72670105086967,10.955054316710207,25.018556542732618,96.5,3.148416994040135
14.322334004734786,171.1114657307796,160.7895156274312,11.634279876354718,21.220484232775306,8.430226403726978,25.06454165516402,96.6,2.8644668009469574
14.016959803665985,173.10050785436763,159.514954012276,13.104313613700509,20.00422908792674,11.465228698718601,14.834367839701706,96.7,2.803391960733197
12.123512307734565,170.49460381223022,157.39796935931656,12.599107216927399,23.703975212419994,10.75156143531896,30.693755712270566,96.8,2.424702461546913
12.6561362924113,169.0522716819503,158.0118921205819,11.465197304270085,23.242703102786056,16.863375034036324,12.556610983249602,96.9,2.53122725848226
14.33964992994581,172.6036964999737,161.05192849014657,20.95273234515011,21.87321201967946,9.730456098573125,28.151652959492477,97.0,2.867929985989162
15.359396801737546,178.5260963744216,158.67798545536436,13.39734661500394,24.413352771809038,7.4361653416150135,24.530302354772008,97.1,3.071879360347509
13.260022754636331,177.46815641761728,160.9831825489524,20.17690867063368,23.167984346349606,18.74100617900147,11.32614856274184,97.2,2.6520045509272663
14.782363223604548,166.72683410637745,159.28396036847104,21.39019344752888,22.2053934853181,14.367688504371628,19.81539853584483,97.3,2.9564726447209098
15.659943946179695,174.1942264558329,157.59341828023628,17.61417080883312,21.83497245007314,18.31664115260854,11.592086093903097,97.4,3.131988789235939
12.824857688555763,171.11070610456147,158.21439729453675,10.849038708839736,25.143617192001884,6.4373359138750805,11.932059236106763,97.5,2.564971537711153
14.985696618924393,170.70709009562506,158.57169028041935,13.655855405548676,20.74865587313113,17.574685483956873,22.436083167601407,97.6,2.9971393237848787
14.438197558081573,167.0176538236889,157.0949062508676,11.71023384957969,19.116656962263605,16.479090572167628,13.012018421547292,97.7,2.8876395116163147
14.030786469473552,173.82879559210076,157.36957699818393,18.481484875386087,25.44181840131692,10.356934997084164,10.18160692131498,97.8,2.8061572938947106
12.148429222719,178.21731841908112,157.93087929864896,11.51975426091134,22.177922398529546,12.019475043739906,23.41166062598135,97.9,2.4296858445438003
12.800176988982027,172.76481138323703,158.21912687984428,15.434966712976834,23.755168795908915,15.632661043178679,20.64203258280462,98.0,2.5600353977964057
12.982174823787604,168.34548948660012,157.58317331516892,19.826796169811217,25.450438025745967,6.920619162503763,33.84158027075524,98.1,2.596434964757521
15.487954238562725,177.11597686065502,159.94788619337245,19.68154133553829,21.403749628462407,10.882955903563367,15.491575686232316,98.2,3.097590847712545
12.776748219079968,169.04646319452044,157.4295506419852,14.086549433801384,22.68125716165011,9.037840908226169,20.008405265655824,98.3,2.5553496438159935
15.817969000332393,172.1285028045879,160.03545088249078,11.596777946298586,19.455671800049913,13.042022055806797,16.386345730119892,98.4,3.1635938000664785
13.228648051750628,176.07788133996286,157.10611925009977,17.333492803350303,23.3978382732498,8.784820806429373,24.448057239097334,98.5,2.6457296103501258
15.227967651948054,166.67498957039248,161.11494874958623,21.40773864591109,21.780755111176134,8.521371816111298,23.441594061597122,98.6,3.0455935303896107
15.7519391492708,174.0271450615249,156.99681366617256,11.27324605092815,23.61987292776136,18.793271779058436,8.868851906911427,98.7,3.15038782985416
13.048459666571057,171.69431409814524,157.80496655787908,18.49148888121966,24.193661976741062,14.536887972652252,30.138118369382497,98.8,2.6096919333142115
12.978063821761594,173.55449348015156,159.65465467014695,14.376172015841345,21.903096784338544,18.637758390781197,15.869355910593914,98.9,2.595612764352319
13.138683188007308,167.5239432875821,157.9280927852595,21.391034997713458,23.588835341227714,19.457325953026523,28.414102675512193,99.0,2.6277366376014615
12.38602054410398,178.92187272320058,161.2361057837366,21.156888923868063,25.956609880238894,6.363871462122153,32.19573538998848,99.1,2.477204108820796
12.963044900280527,176.19952084964135,160.37845905372242,14.079632263452101,21.91994871181626,19.592276037895566,18.790343009802605,99.2,2.5926089800561054
13.740002622087296,168.4236923182951,159.8759002723308,12.754112566054639,22.555131228657284,14.325775292824584,32.15576654036374,99.3,2.748000524417459
13.829951351497956,170.63424390740462,157.10967327002047,13.230189110186211,22.52163687645052,7.004928024614928,15.32595454216948,99.4,2.765990270299591
14.261239990626924,174.46253628792732,161.23157752847763,18.048560410924892,22.536676297309207,12.642891465252903,31.69731102044204,99.5,2.8522479981253848
12.006227230604313,177.77551259491074,158.5045067226744,19.786957541623032,23.347725893492516,15.689117975732017,19.274177825014466,99.6,2.4012454461208628
13.578597665143864,173.62039613340215,159.4585233953343,20.98175232461218,23.735753030820998,19.054709390151853,10.308789522379778,99.7,2.7157195330287727
12.319390762236102,174.8867869214459,158.61700524009353,20.591771183898075,24.811576431747866,6.933215514511322,29.323925339779944,99.8,2.4638781524472204
15.424316803678078,174.3383186171049,159.50449548963553,16.807460814589557,20.86145311190482,11.8888225557882,10.575398277917493,99.9,3.0848633607356155
14.985772115936497,168.01777765537588,160.16407911221134,20.195065241575424,22.577506273839077,15.316972130187498,8.907097136040404,100.0,2.9971544231872995
